case_id,timestamp,backend,input_dtype,M,D,F,E,BM,BF,group_pattern,group_sizes,estimated_problem_memory_gib,max_group_size,programs_per_expert,active_programs_Q,launched_programs,inactive_programs,grid_utilization,processed_token_slots,padded_rows,row_utilization,padding_overhead_fraction,padding_overhead_percent,padding_overcompute_factor,hidden_chunks_F_over_BF,useful_flops,actual_fused_flops,padding_extra_flops,reference_min_bytes,fused_min_bytes,hidden_activation_bytes,hidden_intermediate_mib,hidden_write_read_saved_bytes,memory_saved_fraction,memory_saved_percent,fused_no_cache_bytes,fused_tile_upper_bytes,minimum_weight_bytes,no_cache_weight_bytes,weight_reread_factor_no_cache,reference_ideal_ai_flops_per_byte,fused_ideal_effective_ai_flops_per_byte,fused_ideal_actual_ai_flops_per_byte,fused_no_cache_actual_ai_flops_per_byte,fused_per_program_ai_flops_per_byte,fused_large_F_ai_approximation,expansion_ratio_F_over_D,token_to_expert_hidden_ratio_M_over_EF,fraction_of_asymptotic_benefit,fraction_of_asymptotic_benefit_percent,asymptotic_max_memory_speedup,ideal_memory_speedup,logical_tile_shared_bytes,inferred_one_extra_stage_shared_bytes,max_absolute_error,mean_absolute_error,l2_relative_error,normalized_max_error,reference_is_finite,fused_is_finite,numerically_acceptable,ref_compile_plus_first_ms,ref_mean_ms,ref_median_ms,ref_min_ms,ref_max_ms,ref_std_ms,ref_p10_ms,ref_p90_ms,ref_cv_percent,ref_run_times_ms,fused_compile_plus_first_ms,fused_mean_ms,fused_median_ms,fused_min_ms,fused_max_ms,fused_std_ms,fused_p10_ms,fused_p90_ms,fused_cv_percent,fused_run_times_ms,speedup_ref_over_fused,predicted_fused_ms_from_memory_model,fused_vs_predicted_latency_ratio,prediction_error_percent,speedup_as_fraction_of_ideal,speedup_percent_of_ideal,speedup_gap_from_ideal,incremental_fusion_benefit_fraction,ref_tokens_per_second,fused_tokens_per_second,ref_effective_tflops,fused_effective_tflops,fused_actual_tflops,ref_minimum_traffic_gbps,fused_minimum_traffic_gbps,fused_no_cache_traffic_gbps
04f7d7f5c9caea0c,2026-07-09T18:36:22.618557+00:00,gpu,float32,512,128,512,4,16,32,one_dominant,"[356, 52, 52, 52]",0.004943872801959515,356,"[23, 4, 4, 4]",35,92,57,0.3804347826086957,560,48,0.9142857142857143,0.09375,9.375,1.09375,16,134217728,146800640,12582912,4718592,2621440,1048576,1.0,2097152,0.4444444444444444,44.44444444444444,18874368,18923520,2097152,18350080,8.75,28.444444444444443,51.2,56.0,7.777777777777778,7.757575757575758,8.0,4.0,0.25,0.2,20.0,5.0,1.8,51200,67584,0.00021636486053466797,6.394503770934534e-07,9.10530798137188e-06,7.183271372923627e-05,True,True,True,107.619294,0.1056158,0.102336,0.098591,0.120624,0.007516892852768356,0.0986693,0.11671709999999999,7.117204862121345,"[0.116283, 0.120624, 0.106027, 0.100713, 0.11156, 0.099785, 0.103959, 0.099938, 0.098591, 0.098678]",334.499718,0.15460400000000002,0.15360400000000002,0.146934,0.165528,0.005877980435489729,0.1475226,0.1635957,3.8019588338527646,"[0.163381, 0.153314, 0.157562, 0.155847, 0.149859, 0.165528, 0.153894, 0.147588, 0.152133, 0.146934]",0.6662326501914012,0.05685333333333333,2.701758911819888,170.17589118198876,0.370129250106334,37.0129250106334,1.1337673498085987,-0.41720918726074846,5003126.954346467,3333246.5300382795,1.3115397123202002,0.8737905783703548,0.9557084450925756,46.10881801125704,17.06622223379599,122.87680008333115
813e7808a1435601,2026-07-09T18:36:23.044887+00:00,gpu,float32,512,128,512,4,32,16,one_dominant,"[356, 52, 52, 52]",0.004943872801959515,356,"[12, 2, 2, 2]",18,48,30,0.375,576,64,0.8888888888888888,0.125,12.5,1.125,32,134217728,150994944,16777216,4718592,2621440,1048576,1.0,2097152,0.4444444444444444,44.44444444444444,9961472,10027008,2097152,9437184,4.5,28.444444444444443,51.2,57.6,15.157894736842104,15.058823529411764,16.0,4.0,0.25,0.2,20.0,5.0,1.8,51200,59392,0.00021636486053466797,6.394503770934534e-07,9.10530798137188e-06,7.183271372923627e-05,True,True,True,107.619294,0.1056158,0.102336,0.098591,0.120624,0.007516892852768356,0.0986693,0.11671709999999999,7.117204862121345,"[0.116283, 0.120624, 0.106027, 0.100713, 0.11156, 0.099785, 0.103959, 0.099938, 0.098591, 0.098678]",347.924617,0.09859559999999999,0.097804,0.091029,0.106066,0.0058878573046567614,0.0924015,0.1052371,5.971724199311899,"[0.104071, 0.101936, 0.105145, 0.104583, 0.093672, 0.092554, 0.093329, 0.091029, 0.106066, 0.093571]",1.0463375731053943,0.05685333333333333,1.7202861163227017,72.02861163227017,0.5812986517252191,58.12986517252191,0.7536624268946057,0.057921966381742906,5003126.954346467,5234959.715349065,1.3115397123202002,1.3723132796204653,1.5438524395730238,46.10881801125704,26.802993742587216,101.85137622183142
cdad45259c46e14c,2026-07-09T18:36:28.565643+00:00,gpu,float32,16384,128,512,4,32,16,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[359, 52, 52, 52]",515,1436,921,0.35863509749303624,16480,96,0.9941747572815534,0.005859375,0.5859375,1.005859375,32,4294967296,4320133120,25165824,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,286785536,286883840,2097152,270008320,128.75,49.951219512195124,227.55555555555554,228.88888888888889,15.06398537477148,15.058823529411764,16.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,51200,59392,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",355.516749,0.4247719999999999,0.4200315,0.407906,0.478858,0.02003601367038863,0.4079429,0.4390717,4.716886628682831,"[0.478858, 0.434651, 0.424168, 0.407947, 0.424255, 0.407906, 0.415895, 0.409369, 0.415428, 0.429243]",4.309635110700031,0.3973571341463415,1.0570629388657404,5.706293886574044,0.946017463324397,94.6017463324397,0.24592044485552478,0.9308348748843837,9051021.098701375,39006598.31465021,2.372670874897973,10.225345708595665,10.285259843606967,47.49975872598481,44.93560125847704,682.7714968996372
54bb10abdb68f88f,2026-07-09T18:36:29.350991+00:00,gpu,float32,16384,128,512,4,16,16,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[717, 103, 103, 103]",1026,2868,1842,0.3577405857740586,16416,32,0.9980506822612085,0.001953125,0.1953125,1.001953125,32,4294967296,4303355904,8388608,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,554696704,554729472,2097152,537919488,256.5,49.951219512195124,227.55555555555554,228.0,7.758034026465029,7.757575757575758,8.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,33792,41984,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",285.296013,0.4795803,0.48088949999999997,0.47372,0.484947,0.0035647078155158895,0.4751006,0.4832703,0.743297382214384,"[0.481002, 0.481422, 0.480777, 0.476811, 0.482422, 0.475254, 0.483084, 0.47372, 0.484947, 0.476364]",3.764237938237371,0.3973571341463415,1.2102198719374058,21.021987193740575,0.8262961327838132,82.62961327838131,0.7913176173181844,0.7774419201292606,9051021.098701375,34070196.9995186,2.372670874897973,8.931297722241805,8.948741663105558,47.49975872598481,39.24886694344543,1153.480589615702
b57ae03f82c5777e,2026-07-09T18:36:31.529815+00:00,gpu,float32,16384,128,512,4,16,32,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[717, 103, 103, 103]",1026,2868,1842,0.3577405857740586,16416,32,0.9980506822612085,0.001953125,0.1953125,1.001953125,16,4294967296,4303355904,8388608,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,554696704,554729472,2097152,537919488,256.5,49.951219512195124,227.55555555555554,228.0,7.758034026465029,7.757575757575758,8.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,51200,67584,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",333.573123,0.4529667,0.4491325,0.439654,0.489019,0.013030416202485625,0.4450171,0.46301349999999997,2.876683032656843,"[0.44751, 0.460124, 0.448165, 0.450417, 0.489019, 0.445613, 0.446034, 0.4501, 0.439654, 0.453031]",4.030397488491704,0.3973571341463415,1.1302993237176668,13.029932371766678,0.8847213999128131,88.47213999128131,0.5251580670638516,0.8522992936382917,9051021.098701375,36479212.70449144,2.372670874897973,9.562806735206204,9.581484092110902,47.49975872598481,42.024053035574134,1235.0402253232621
e4b9daf84acb19bc,2026-07-09T18:36:33.072562+00:00,gpu,float32,16384,128,512,4,128,16,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[90, 13, 13, 13]",129,360,231,0.35833333333333334,16512,128,0.9922480620155039,0.0078125,0.78125,1.0078125,32,4294967296,4328521728,33554432,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,84410368,84541440,2097152,67633152,32.25,49.951219512195124,227.55555555555554,229.33333333333334,51.27950310559006,51.2,64.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,155648,163840,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",805.27091,0.380843,0.37556999999999996,0.364873,0.431841,0.017734222582340618,0.3691219,0.3885222,4.65657044565362,"[0.431841, 0.374998, 0.364873, 0.379243, 0.380136, 0.369594, 0.383709, 0.376142, 0.373984, 0.37391]",4.819827195995421,0.3973571341463415,0.9451698930908898,-5.4830106909110174,1.0580108479014338,105.80108479014338,-0.2642716404398655,1.0743263988737122,9051021.098701375,43624357.64304923,2.372670874897973,11.435863609979497,11.525206294432463,47.49975872598481,50.25526000479272,224.75269057698966
bfeff07d89f05ff8,2026-07-09T18:36:33.420088+00:00,gpu,float32,16384,128,512,4,8,16,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[1434, 205, 205, 205]",2049,5736,3687,0.35721757322175735,16392,8,0.9995119570522206,0.00048828125,0.048828125,1.00048828125,32,4294967296,4297064448,2097152,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,1091043328,1091051520,2097152,1074266112,512.25,49.951219512195124,227.55555555555554,227.66666666666666,3.9384911100432483,3.9384615384615387,4.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,25088,33280,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",259.910703,0.7410433000000001,0.7377045,0.731065,0.76928,0.010445007994731258,0.7336857999999999,0.7500308,1.4095003618184332,"[0.747892, 0.735088, 0.737776, 0.743536, 0.76928, 0.736075, 0.733977, 0.737633, 0.731065, 0.738111]",2.453804334933568,0.3973571341463415,1.8565276337238554,85.65276337238555,0.5386399759610271,53.863997596102706,2.1017512206219875,0.408882469200066,9051021.098701375,22209434.807568613,2.372670874897973,5.822070078195266,5.824912885850636,47.49975872598481,25.585268898319043,1478.970682705609
13794fbdc72b9c9f,2026-07-09T18:36:34.362202+00:00,gpu,float32,16384,128,512,4,64,16,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[180, 26, 26, 26]",258,720,462,0.35833333333333334,16512,128,0.9922480620155039,0.0078125,0.78125,1.0078125,32,4294967296,4328521728,33554432,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,152043520,152174592,2097152,135266304,64.5,49.951219512195124,227.55555555555554,229.33333333333334,28.46896551724138,28.444444444444443,32.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,86016,94208,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",505.195434,0.3680141,0.36706,0.359214,0.374858,0.0049595955570993925,0.3618213,0.3745322,1.3476645479342755,"[0.374496, 0.373812, 0.369366, 0.367194, 0.365898, 0.374858, 0.366926, 0.362111, 0.359214, 0.366266]",4.931571132784831,0.3973571341463415,0.9237533907339299,-7.624660926607009,1.082540004757646,108.25400047576458,-0.3760155772292757,1.1057543810957338,9051021.098701375,44635754.37258214,2.372670874897973,11.700995194246172,11.79240921920122,47.49975872598481,51.42038903721462,414.21980057756224
d9172362dafe9fe8,2026-07-09T18:36:34.844450+00:00,gpu,float32,16384,128,512,4,32,32,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[359, 52, 52, 52]",515,1436,921,0.35863509749303624,16480,96,0.9941747572815534,0.005859375,0.5859375,1.005859375,16,4294967296,4320133120,25165824,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,286785536,286883840,2097152,270008320,128.75,49.951219512195124,227.55555555555554,228.88888888888889,15.06398537477148,15.058823529411764,16.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,69632,86016,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",401.049636,0.2863991,0.28587799999999997,0.281401,0.293908,0.0036318571681716806,0.28192659999999997,0.2912188,1.2681105381168027,"[0.288257, 0.286402, 0.2858, 0.281985, 0.29092, 0.285275, 0.284087, 0.293908, 0.285956, 0.281401]",6.332010507978929,0.3973571341463415,0.719448514782963,-28.055148521703707,1.3899535261417162,138.99535261417162,-1.7764549524233733,1.4996279553690737,9051021.098701375,57311160.70491608,2.372670874897973,15.023776911829522,15.111806854672274,47.49975872598481,66.02245713206334,1003.1745569788512
703e8a8a2415fa3b,2026-07-09T18:36:36.096490+00:00,gpu,float32,16384,128,512,4,8,32,one_dominant,"[11467, 1639, 1639, 1639]",0.07646486815065145,11467,"[1434, 205, 205, 205]",2049,5736,3687,0.35721757322175735,16392,8,0.9995119570522206,0.00048828125,0.048828125,1.00048828125,16,4294967296,4297064448,2097152,85983232,18874368,33554432,32.0,67108864,0.7804878048780488,78.04878048780488,1091043328,1091051520,2097152,1074266112,512.25,49.951219512195124,227.55555555555554,227.66666666666666,3.9384911100432483,3.9384615384615387,4.0,4.0,8.0,0.8888888888888888,88.88888888888889,5.0,4.555555555555555,41984,58368,0.00029146671295166016,2.4862907821443514e-07,3.9069777812983375e-06,7.78347603045404e-05,True,True,True,324.961032,1.8124043,1.8101825,1.795065,1.827406,0.010856483003717225,1.7987450999999999,1.8270271,0.5990100003468997,"[1.819227, 1.823476, 1.811032, 1.809333, 1.826985, 1.827406, 1.808039, 1.795065, 1.799154, 1.804326]",309.236747,0.7023602,0.7026144999999999,0.698243,0.706864,0.002432971713769007,0.6992069,0.7048291,0.3463994277820706,"[0.701822, 0.700483, 0.702853, 0.70285, 0.699314, 0.704603, 0.704191, 0.706864, 0.698243, 0.702379]",2.5763523240696005,0.3973571341463415,1.7682191651332881,76.8219165133288,0.5655407540640587,56.554075406405865,1.979203231485955,0.44334909114457516,9051021.098701375,23318619.242842272,2.372670874897973,6.1128361227956445,6.115820906058729,47.49975872598481,26.8630493677543,1552.8334926193525
6d94dce6266eeefb,2026-07-09T18:36:40.237839+00:00,gpu,float32,16384,128,1024,4,32,16,mild,"[3482, 3891, 4301, 4710]",0.121289087459445,4710,"[109, 122, 135, 148]",514,592,78,0.8682432432432432,16448,64,0.9961089494163424,0.00390625,0.390625,1.00390625,64,8589934592,8623489024,33554432,155189248,20971520,67108864,64.0,134217728,0.8648648648648649,86.48648648648648,555745280,555810816,4194304,538968064,128.5,55.351351351351354,409.6,411.2,15.516981132075472,15.515151515151516,16.0,8.0,4.0,0.8,80.0,9.0,7.4,51200,59392,0.0002009868621826172,3.6027552141604247e-07,3.866290626319824e-06,5.80400628678035e-05,True,True,True,326.004816,3.2578921999999997,3.2559555,3.248002,3.271736,0.0066975569396609145,3.2519809,3.2656457,0.205579452250167,"[3.264969, 3.253444, 3.252423, 3.256579, 3.259911, 3.253431, 3.255332, 3.271736, 3.248002, 3.263095]",360.429862,0.6647727999999999,0.6594685,0.651457,0.719886,0.018723717551811136,0.6545791,0.6694428,2.816558913332666,"[0.719886, 0.662233, 0.663838, 0.65956, 0.658957, 0.651457, 0.655284, 0.66221, 0.654926, 0.659377]",4.937241884942192,0.4399939864864864,1.4988125298395512,49.88125298395513,0.6671948493165124,66.71948493165124,2.4627581150578086,0.6151940445222174,5032009.804802308,24844249.573709738,2.6382223565401923,13.02554192050113,13.076422943628089,47.663196871087465,31.80063945434846,842.7169455402343
dbc7eb3d0dc63dd9,2026-07-09T18:36:41.768836+00:00,gpu,float32,16384,128,1024,4,32,32,mild,"[3482, 3891, 4301, 4710]",0.121289087459445,4710,"[109, 122, 135, 148]",514,592,78,0.8682432432432432,16448,64,0.9961089494163424,0.00390625,0.390625,1.00390625,32,8589934592,8623489024,33554432,155189248,20971520,67108864,64.0,134217728,0.8648648648648649,86.48648648648648,555745280,555810816,4194304,538968064,128.5,55.351351351351354,409.6,411.2,15.516981132075472,15.515151515151516,16.0,8.0,4.0,0.8,80.0,9.0,7.4,69632,86016,0.0002009868621826172,3.6027552141604247e-07,3.866290626319824e-06,5.80400628678035e-05,True,True,True,326.004816,3.2578921999999997,3.2559555,3.248002,3.271736,0.0066975569396609145,3.2519809,3.2656457,0.205579452250167,"[3.264969, 3.253444, 3.252423, 3.256579, 3.259911, 3.253431, 3.255332, 3.271736, 3.248002, 3.263095]",410.322788,0.49102310000000005,0.4827005,0.471738,0.539657,0.018911212274468306,0.4778535,0.5119793,3.8513895322782785,"[0.539657, 0.495378, 0.482217, 0.480363, 0.481786, 0.508904, 0.483184, 0.488471, 0.478533, 0.471738]",6.745291334896069,0.4399939864864864,1.097061584533327,9.706158453332684,0.9115258560670363,91.15258560670364,0.6547086651039313,0.8977017710775107,5032009.804802308,33942372.13344507,2.6382223565401923,17.795578401099647,17.86509237922894,47.663196871087465,43.44623633080968,1151.3252627664567
c4fd5691b6a692bd,2026-07-09T18:36:42.665341+00:00,gpu,float32,16384,128,1024,4,128,16,mild,"[3482, 3891, 4301, 4710]",0.121289087459445,4710,"[28, 31, 34, 37]",130,148,18,0.8783783783783784,16640,256,0.9846153846153847,0.015625,1.5625,1.015625,64,8589934592,8724152320,134217728,155189248,20971520,67108864,64.0,134217728,0.8648648648648649,86.48648648648648,153092096,153354240,4194304,136314880,32.5,55.351351351351354,409.6,416.0,56.986301369863014,56.888888888888886,64.0,8.0,4.0,0.8,80.0,9.0,7.4,155648,163840,0.0002009868621826172,3.6027552141604247e-07,3.866290626319824e-06,5.80400628678035e-05,True,True,True,326.004816,3.2578921999999997,3.2559555,3.248002,3.271736,0.0066975569396609145,3.2519809,3.2656457,0.205579452250167,"[3.264969, 3.253444, 3.252423, 3.256579, 3.259911, 3.253431, 3.255332, 3.271736, 3.248002, 3.263095]",808.745533,0.6375094000000001,0.6375900000000001,0.627788,0.648057,0.005548738274599006,0.6320873,0.6428172,0.8703774837828281,"[0.642235, 0.640788, 0.637206, 0.637974, 0.634518, 0.648057, 0.641152, 0.627788, 0.632811, 0.632565]",5.106660236201947,0.4399939864864864,1.4490879866140682,44.90879866140681,0.6900892211083711,69.00892211083712,2.2933397637980537,0.6416656619065542,5032009.804802308,25696764.37836227,2.6382223565401923,13.472505202402797,13.68301309619034,47.663196871087465,32.891858404303704,240.11056635141702
3fd8e059e874403d,2026-07-09T18:36:43.067841+00:00,gpu,float32,16384,128,1024,4,8,32,mild,"[3482, 3891, 4301, 4710]",0.121289087459445,4710,"[436, 487, 538, 589]",2050,2356,306,0.870118845500849,16400,16,0.9990243902439024,0.0009765625,0.09765625,1.0009765625,32,8589934592,8598323200,8388608,155189248,20971520,67108864,64.0,134217728,0.8648648648648649,86.48648648648648,2166358016,2166374400,4194304,2149580800,512.5,55.351351351351354,409.6,410.0,3.9690222652468536,3.9689922480620154,4.0,8.0,4.0,0.8,80.0,9.0,7.4,41984,58368,0.0002009868621826172,3.6027552141604247e-07,3.866290626319824e-06,5.80400628678035e-05,True,True,True,326.004816,3.2578921999999997,3.2559555,3.248002,3.271736,0.0066975569396609145,3.2519809,3.2656457,0.205579452250167,"[3.264969, 3.253444, 3.252423, 3.256579, 3.259911, 3.253431, 3.255332, 3.271736, 3.248002, 3.263095]",306.642901,1.2476658,1.243285,1.240909,1.266021,0.007842922577712977,1.2423877,1.2593736,0.628607642985243,"[1.240909, 1.247569, 1.243422, 1.242677, 1.243148, 1.243012, 1.266021, 1.242552, 1.248713, 1.258635]",2.618832769638498,0.4399939864864864,2.825686346143245,182.5686346143245,0.35389632022141865,35.38963202214187,4.781167230361502,0.2529426202560153,5032009.804802308,13177992.173958505,2.6382223565401923,6.909063160900357,6.915810292893424,47.663196871087465,16.867829982666887,1742.4468372094893
078faa52e137da2b,2026-07-09T18:36:44.102911+00:00,gpu,float32,16384,128,1024,4,16,16,mild,"[3482, 3891, 4301, 4710]",0.121289087459445,4710,"[218, 244, 269, 295]",1026,1180,154,0.8694915254237288,16416,32,0.9980506822612085,0.001953125,0.1953125,1.001953125,64,8589934592,8606711808,16777216,155189248,20971520,67108864,64.0,134217728,0.8648648648648649,86.48648648648648,1092616192,1092648960,4194304,1075838976,256.5,55.351351351351354,409.6,410.4,7.877159309021113,7.876923076923077,8.0,8.0,4.0,0.8,80.0,9.0,7.4,33792,41984,0.0002009868621826172,3.6027552141604247e-07,3.866290626319824e-06,5.80400628678035e-05,True,True,True,326.004816,3.2578921999999997,3.2559555,3.248002,3.271736,0.0066975569396609145,3.2519809,3.2656457,0.205579452250167,"[3.264969, 3.253444, 3.252423, 3.256579, 3.259911, 3.253431, 3.255332, 3.271736, 3.248002, 3.263095]",284.529456,0.8339247000000001,0.837386,0.806431,0.863478,0.016940249349109354,0.8066074,0.8508302999999999,2.0313883674520437,"[0.863478, 0.840523, 0.822986, 0.841712, 0.83923, 0.835542, 0.806431, 0.806627, 0.849425, 0.833293]",3.888237324244733,0.4399939864864864,1.9031760108515,90.31760108514999,0.5254374762492883,52.54374762492882,3.5117626757552673,0.4512870819132395,5032009.804802308,19565648.338997785,2.6382223565401923,10.25803463635647,10.278069860255606,47.663196871087465,25.044029873917168,1304.7939564310846
